J,b,dlt,p,d
0.849969170377431,-5.05100028446417,-0.210570393319901,3.0708631759862,-0.34659848279217
0.656712633610878,-5.33853966277089,-0.0084205661657377,3.31644591225387,-0.523421609351016
0.697250410909536,-5.18425982985127,-0.130747510869199,3.40592900949005,-0.763041725934143
0.571979553974795,-5.17667335214403,-0.175722415940305,2.9304723195069,-0.293313995565994
0.497021095703669,-5.01162143672266,-0.123708355148759,2.77188226616301,-0.138010681972713
0.716891965596203,-5.13767610261749,-0.0364679424474056,3.12064794341643,-0.301730453846494
0.462183779609864,-5.36913332777569,-0.114912851676457,3.71532169782141,-1.49961587610502
0.681135629915628,-5.09731806236513,-0.33613015285263,3.68788051615245,-1.30795340621901
0.986068546613857,-5.23402578738602,-0.483816284311631,3.27466494255153,-0.760652437335278
0.697120962315357,-5.00601856181823,-0.0232266272605771,3.17078316093654,-0.397374858905589
0.594389717527867,-5.65333057045629,-0.404386933537977,3.27055191296581,-0.757742618436092
0.966245255840358,-5.05479555841077,-0.263970192909946,3.63974405939802,-0.926785432636863
0.974036353403831,-5.64729244681626,-0.199683062870861,3.67921981295672,-0.847187157675221
0.751479758934408,-5.06194480536774,-0.81420619739679,3.67633496959015,-1.87063648580424
0.842532620003019,-5.3784726743348,-0.426974176818519,3.38913687959897,-0.934914998482956
0.689173407180995,-5.07374959621695,-0.290098614224791,2.80221599743476,-0.140875129895653
0.830699877152681,-5.15504773452392,-0.0743550734786948,3.75167044955736,-0.948190983043045
0.748604893425,-5.30045846225214,-0.342874667017313,3.62476595944945,-1.16985753020534
0.559883886061924,-5.22858671737023,-0.335763297865152,2.91772179349152,-0.361282163904477
0.614080819418688,-5.2612152709704,-0.0780662583948263,3.25464013691239,-0.612359658442504
0.841889003507629,-5.08087803425683,-0.231324998352654,3.28559807287041,-0.613610079654863
0.700082269855863,-5.36697326600022,-0.0241295088078378,3.26227321471858,-1.09825578952452
0.650806366890004,-5.44463429192161,-0.168301345441555,3.82253307902407,-1.28233352401384
0.833863703490156,-5.07360783167557,-0.45974145871344,3.60679620948932,-1.20973727420349
0.478809192286577,-5.23893984376767,-0.198450200206957,3.9195454342618,-1.80312504518353
0.763937254218099,-5.07860490457025,-0.64697614943681,3.99491305984402,-1.98248739033592
0.617663128580052,-5.16297008878252,-0.0564665259370289,2.87552541028866,-0.058923743303374
0.742698950560492,-5.06009989030452,-0.176680933691124,3.97687672610967,-1.37091717100551
0.976574473530699,-5.83255931867575,-0.0764053210436426,3.51967041489465,-0.459258722944031
0.547781852443573,-5.03330951051789,-0.723942864971503,3.47294256368053,-2.00438085418544
0.436522547017485,-5.08475080056924,-0.0994238584564979,2.84579725242406,-0.434835854216295
0.729971637403229,-5.38427713612471,-0.0665970671023038,3.42246960335888,-0.63705388602985
0.487177531122603,-5.4492091668077,-0.247340721623978,3.87962986282178,-1.90655156226672
0.514002270194601,-5.33598853894262,-0.348791017643655,3.67777187248235,-1.62548824933204
0.66634386159913,-5.16235740422231,-0.173662674743938,3.06033595198108,-1.16746586307495
0.59840944650495,-5.06915902791676,-0.136132778383056,3.04307239098896,-0.497469218692265
0.818319075449838,-5.4357934414744,-0.00985735433382224,3.49135468306561,-0.557784931446698
0.631314275856479,-5.93156292541005,-0.291665461059852,3.6487476391323,-1.18510770417091
0.653402797207528,-5.65748764343888,-0.088945895372021,3.41098798793386,-1.2234505230637
0.567016024414142,-5.12867621379855,-0.100177254965938,3.62032851605504,-1.75180068175942
0.893940553154585,-5.87523266434994,-0.46443969765169,3.55514098663147,-0.910131049385715
0.670554000405056,-5.25501673443272,-0.0172516501524345,3.3820069729524,-1.45058691016722
0.506843812053135,-5.17037641408647,-0.198159899895321,3.2107593570282,-1.2025801819138
0.627606476429246,-5.31092338531013,-0.311074915914556,3.10617736722707,-1.00393981809306
0.906850849935607,-5.57681771348155,-0.3348896057523,3.93243052094183,-1.33134440343801
0.882838854265683,-5.30662552484004,-0.0329822256075665,3.94462647116638,-1.05629732075171
0.892100369814927,-5.03991919154416,-0.14417860012,3.00078829360343,-0.151567309236882
0.951768398387119,-5.1676876752677,-0.400725939671312,3.47596781279438,-0.90926473757168
0.635643499906073,-5.3069797742997,-0.281151844421631,3.12378038255992,-0.791480785065523
0.72631168551214,-5.31399353234243,-0.13200131986249,3.12694099688873,-0.417974736356011
0.802115784406388,-5.25177307904864,-0.144039309751566,3.16999933540767,-0.392060987116102
0.704194524685755,-5.22888722157629,-0.375928928838027,3.13101818430618,-0.74485656442651
0.679038140366473,-5.08011009706706,-0.117742020444453,3.16121528135047,-0.504881117775912
0.502234290716621,-5.22788104655195,-0.0223592531365543,3.92704304723052,-1.67645285457828
0.606993014350539,-5.20390739681147,-0.106102904986965,3.46425673540406,-0.912718393448969
0.518607471128509,-5.01453385035699,-0.326929502935095,3.67257647828856,-1.86039065742414
0.543886601916505,-5.12037680719728,-0.490793922383727,2.73938087704527,-0.368886898359124
0.663430339064533,-5.00582807431113,-0.135762845564306,3.30607566611593,-1.57131579079388
0.770527303496272,-5.02591427675073,-0.428963370506942,2.61165161474167,-0.254345047863371
0.987594604623627,-5.46360159425198,-0.0165990354185953,3.58346752981861,-0.541442004815382
0.758479109209841,-5.42921429588323,-0.0151421097279405,3.76177516332391,-0.94073456701603
0.74270928993355,-5.16468189988827,-0.199105565104733,3.66898425244102,-1.07334663924614
0.700017200805376,-5.66264034406649,-0.0116973707901706,3.60509522281122,-0.767468699663529
0.774097976387771,-5.36723087570488,-0.288548357663649,3.47537837978241,-1.76075056352206
0.659004978155407,-5.43970584604157,-0.716298437349551,3.97931371222827,-2.3357408248833
0.67094756168624,-5.03890075571418,-0.132808129387874,2.87403864226099,-0.192663636577579
0.579237186860451,-5.09808057684588,-0.0577214456513945,3.37488048339185,-0.816829533128162
0.989369299675309,-5.46971546019097,-0.0779665538969656,3.31638238022521,-0.299175696906962
0.808375814480179,-5.63122618796051,-0.278738172097284,3.36932127346832,-0.670150503063343
0.507921538593667,-5.25425918521654,-0.0125148147889304,3.98493639301845,-1.81372672936777
0.484541357371664,-5.15692128364924,-0.228281406031515,3.51317459334857,-1.43246976936379
0.821772102490142,-5.12132365954201,-0.142399844092634,3.60759864876791,-0.877380282491757
0.459964713086677,-5.42718395303144,-0.542529515357769,3.05936340858318,-0.854432184376659
0.925583468413865,-5.09484646607048,-0.0537428792120005,3.09723583399075,-0.120296368203576
0.601240039958251,-5.29423470414338,-0.000979590621719591,3.96745119018346,-1.34656243275405
0.999354916665557,-5.63383539127637,-0.185568113723123,3.47603873309233,-0.626104612070539
0.607207024105509,-5.52428522168312,-0.030774742465382,3.98868002793938,-1.38134297180865
0.407568826563668,-5.16329760793064,-0.0360725378811246,2.93145212433593,-0.434901196398318
0.651455659157518,-5.24460318421446,-0.0439141876679573,3.39584306130771,-0.697748411388852
0.577231014769437,-5.20323714325569,-0.124458023353448,3.8845829638306,-2.07912473690168
0.490076217966372,-5.26125853899017,-0.28698986116198,3.71375618616268,-1.77324226983519
0.707345609294527,-5.01757774468022,-0.232448071695244,3.71057012005638,-1.1938497969284
0.81936644597609,-5.05408429003109,-0.21108818784294,3.81109625700364,-1.16532219753513
0.677119930664408,-5.54364236774447,-0.492116792972122,3.75194824939455,-1.62222405473321
0.70567423617924,-5.16886545873056,-0.15073711674077,3.09133579847494,-0.418104172277191
0.572339398953417,-5.71867180643924,-0.00021787334103003,3.48943465196841,-0.447739259704873
0.952525376237673,-5.02226001519855,-0.192630870341828,3.61578442107991,-0.838780976863986
0.993869163375845,-5.34337275257618,-0.154735216938867,3.4398727109062,-0.551943090450307
0.81848103637999,-5.24079643549839,-0.165508914719344,2.90596382594936,-0.0199809622526699
0.658739633353957,-5.03953423208511,-0.0383436272053314,2.95267631637983,-0.183659143739115
0.572921222118082,-5.08261299718105,-0.0086542118588268,2.94352076078937,-0.279956092731559
0.733693500430984,-5.50463413901138,-0.297427403319556,3.60827317652405,-1.10428969936331
0.909258383724806,-5.3604338205666,-0.00790889967541433,3.20120853158086,-1.08876168223994
0.58471554624837,-5.19241963788856,-0.632905538660568,3.05531761527903,-1.24305222061503
0.568122602483699,-5.13264934445602,-0.0406180120123407,3.44985918326829,-1.50012294088419
0.480282256776138,-5.18062721464043,-0.104725551308893,2.94410197656301,-0.327944790282679
0.523940377954754,-5.02610407754569,-0.117160978483912,3.8684076724859,-1.52751494399006
0.820253689071897,-5.25391008026779,-0.211865112198586,3.86638018565714,-1.21586603684231
0.581469788874595,-5.16770039227812,-0.195421251550463,2.83853230042939,-0.158658732304357
0.652425266480561,-5.23629645652442,-0.102923779799815,3.30196896937947,-0.655366480750012
0.759162197493865,-5.23182539519468,-0.831040040444697,2.92090864164849,-0.935476674467951
0.72504875845345,-5.34769760858144,-0.0314360058731714,3.95514606610133,-1.20740485291385
0.614959238171615,-5.06825547900118,-0.386140288335358,3.04339873858205,-0.78055747982202
0.743347165382814,-5.32328204034662,-0.6147514620816,2.99647215371073,-0.676249693842691
0.759774596472972,-5.34628972211825,-0.0398086685682455,3.21591739958382,-1.0897381913422
0.919403643723546,-5.31289538274881,-0.023221455744829,3.91363874232912,-0.984214443205625
0.790697676244119,-5.16737444347829,-0.331480717713476,3.3447418576059,-0.827659645919683
0.661746257373632,-5.53008605709381,-0.0558352467759568,3.82200722436624,-1.14243558373325
0.73595301455474,-6.15481707787544,-0.0105264495164008,3.89261014858007,-0.715435037529939
0.684413592472495,-5.93057901441441,-0.176736863743759,3.56636911589369,-1.3801011002357
0.941041970494632,-5.32104268661619,-0.0454771964549784,3.32611624144679,-0.327646839955203
0.571634776693661,-5.5982557892819,-0.258803524982985,3.3229249247693,-0.816437205496651
0.705961803279816,-5.15070492421906,-0.0940429557825383,3.06131522543991,-0.312640452322056
0.76187137005548,-5.30389945376444,-0.0197464942571076,3.33227002661953,-0.457243610303974
0.557231189622347,-5.07403970673258,-0.27183128993769,2.78774415510407,-0.191602109054494
0.951882950163483,-5.446239556979,-0.633276700132334,3.00392161276062,-0.507235386101838
0.831181438298019,-5.72171136914441,-0.404154563682717,3.47807757451513,-1.24238845983253
0.53216714466692,-6.04647851736044,-0.0110844175021577,3.80093154893408,-0.818702240762935
0.993230136202525,-5.09907480506065,-0.547057347873627,2.89499047268501,-0.392522901921048
0.672130902057151,-5.2670756522313,-0.299007681129853,3.48100862669446,-1.05309768050766
0.530436601951951,-5.15857347380971,-0.373608301218076,3.89398266088696,-2.08486333348674
0.787811880167987,-5.5062061034977,-0.765589526186079,3.93218142119786,-2.12740444110665
0.799241047379029,-5.10752176238633,-0.226022192721345,3.49695785777463,-0.869940629390792
0.677005648547991,-5.07260748335402,-0.224470621040677,2.93201339745464,-1.10458790423567
0.841558997977086,-5.11681019982049,-0.0201356813395937,3.2419884010619,-0.318558633741464
0.816074017328196,-5.53863975397811,-0.145358298688393,3.77945462454416,-1.03446957168033
0.629901105547204,-5.19624541182204,-0.0125098096272516,3.51385831893641,-0.833474769892312
0.820396927151335,-5.17990917810369,-0.0805216981901603,2.86519369003181,-0.11574810713222
0.504924908846169,-5.22470536323046,-0.202903963661399,3.99998805243807,-2.12351053089596
0.966579861375232,-5.26017466760678,-0.550973606556063,3.62295125750577,-1.2232263488685
0.772026985028729,-5.18332285472812,-0.102958207448432,3.98920801275142,-1.27668145338067
0.998097381654355,-5.3885339009182,-0.340898901576279,3.03771499807803,-0.0187598568079174
0.807645479476506,-6.11604340715073,-0.412751081664854,3.81334718955652,-1.28654714231693
0.903316015220564,-5.03637669351284,-0.0369966229577608,3.18058786661128,-0.230417987814376
0.681206710575647,-5.05219276830816,-0.127194216429755,3.5003904935328,-0.891714946637353
0.94958535317236,-5.9160075033991,-0.629012295879854,3.92829716061398,-1.79985171164957
0.536886696157398,-5.23779946635172,-0.0992644616141627,3.5022958568989,-1.06824400510256
0.853988390061835,-5.37956271887302,-0.171070599869221,3.95748574405951,-1.23409132179433
0.479520266093497,-5.19038265828423,-0.0549306027106091,3.19759130221285,-0.88958229474736
0.644804169197017,-5.3272734894471,-0.0472608027355352,3.99850423039804,-1.36456585645349
0.997971485332643,-5.11906574297146,-0.0168976416852894,3.64932883332933,-0.651057144680699
0.821534396978541,-5.00693748174663,-0.15139965479783,3.59284453774593,-0.877404556810756
0.899106267109455,-5.25940258121196,-0.0973784610999772,3.23723219050995,-0.329804043068014
0.613019154453053,-5.18181344688954,-0.0868401079331003,3.90322654889749,-1.35448897501953
0.611998018073328,-5.11641574546901,-0.662714062827784,3.51701749769501,-1.68337487417461
0.553496107013581,-5.73645631102816,-0.117056135117691,3.4708676272782,-0.636576870060936
0.608294361569448,-5.22144540348681,-0.251185187289344,3.62436468149301,-1.23694193392808
0.764811586652045,-5.81838002606864,-0.157670217978531,3.70380984476439,-1.15847289532532
0.560606985617473,-5.01785021299011,-0.0333955189010863,3.31252999765957,-0.763275963463883
0.774434697566744,-5.43884335194863,-0.156004118341145,3.30670975857401,-0.590002240057876
0.863678402485072,-5.11163246171149,-0.0266321412192413,3.83153839895725,-0.955973556737959
0.744134132506642,-5.25056750776418,-0.113506990708229,3.99553261327702,-1.31912863294406
0.928340288924345,-5.11217110737912,-0.213962582818679,3.17948585796668,-0.403550870645402
0.88890223125241,-5.21436023061477,-0.0255939408442328,3.78050948220114,-0.875421227901277
0.82667676344783,-5.20542258903602,-0.151315419176059,3.2425947476375,-0.471956729338927
0.686469751920693,-5.11094552413091,-0.441491838928169,3.45992347560917,-1.18624385847907
0.514499416817573,-5.22953827402194,-0.22450289947191,3.3431326190534,-1.40384813230039
0.68310057546976,-5.23857879921455,-0.280686811507133,3.54114033202191,-1.08491404326087
0.787949009045072,-5.44494025565721,-0.193186546522046,3.76955668810057,-1.1109644873877
0.421144832065481,-5.00977333012026,-0.0238618269006778,2.77195224351145,-0.371612264294946
0.995145712939045,-5.05559587386991,-0.232842342780197,3.83880887440241,-1.07843806499371
0.797421248488244,-5.13914400443932,-0.157803290494113,3.25985648081565,-0.535153579368671
0.665929126558773,-5.23175724685642,-0.196916208475425,3.86050430926319,-1.35100855512961
0.905667463921821,-5.01802661484174,-0.292004654681076,3.47774926933519,-0.835124031797755
0.931038993806001,-5.27490021818062,-0.120712817853949,3.8390110979803,-1.00146722705212
0.73526911981954,-5.0090867572158,-0.370021146166143,2.76906211606476,-0.265392853906641
0.568672307688019,-5.24319567663285,-0.230697144547501,2.93594574634779,-0.188628850284177
0.715192763565193,-5.05081297293389,-0.00300170629770757,3.89644037681126,-1.13897003937984
0.546333281608596,-5.08349374607706,-0.0161765295787218,2.92965099849395,-0.400366045032751
0.999826089218478,-5.48778496525599,-0.18384961011937,3.86926554865651,-1.03732511079698
0.494472893809786,-5.20113397257508,-0.0528047450135891,3.19014758028407,-0.768667932357193
0.765430131829138,-5.34246529823115,-0.21655179046086,3.80892226443833,-1.20628520304438
0.847132851971653,-5.91512539355317,-0.336662349016335,3.98522382236933,-1.88922540719729
0.905696086652734,-5.16085923149818,-0.500154197468698,2.83387177364593,-0.149540010226481
0.91649006141988,-5.05721210653845,-0.0574077464830161,3.91850114540864,-1.03770913777558
0.855166862957658,-5.26496501398586,-0.817501418114834,3.08148161848496,-1.0469855841755
0.806493395867994,-5.45237940968993,-0.0647615191560557,3.46292973418582,-0.596267988480542
0.542808643787719,-5.2960202320566,-0.248285300705933,3.43616343463194,-1.5534522459589
0.512945627629863,-5.36422848827912,-0.308893820543636,3.74926743060424,-1.84374965682415
0.627455891261716,-5.05729228618746,-0.0603504636884388,3.74049691936392,-1.1416190361838
0.516982592448827,-5.07633528086156,-0.147937742524542,3.76811472040384,-1.4734758208241
0.751719868331462,-5.12885242139842,-0.153914266195815,3.46547999350382,-0.802341905130067
0.849289797509383,-5.11563669997385,-0.475157215322557,2.74697664140127,-0.00345627939354679
0.456400677113749,-5.3413476936473,-0.0833136640941725,3.62423715443232,-1.4869909281029
0.989492666358809,-5.39530514163919,-0.0333869734257731,3.65216056470269,-0.651301932904474
0.999264979299568,-5.09455297713444,-0.0129720022299479,3.36363591211271,-0.334195890490557
0.664428179002309,-5.66851280241907,-0.600261400764147,3.76578774805808,-2.03981381857954
0.799042480199404,-5.64508506235839,-0.0649970443101122,3.74411837131689,-0.894128273948566
0.954121475260739,-5.1292066534725,-0.0708021284345237,3.69286124325383,-0.785616217646272
0.877541152787281,-5.10467842512413,-0.530636992293959,2.74081264854828,-0.0429477376756356
0.914625233133606,-5.65527864874495,-0.0325329013087823,3.58121996784823,-0.575245039111429
0.980455088591307,-5.81400869098738,-0.0391638753228429,3.5428072069007,-0.177343354271071
0.577831743027834,-5.55750838521984,-0.388415848065543,3.87612165788912,-1.76075991444141
0.521964304616479,-5.03187767051675,-0.799871801661485,3.02943467981674,-1.61378081141807
0.566267215539878,-5.40674614271242,-0.366834192333323,3.10911904877939,-1.33171621836708
0.971379805654853,-5.27038856127886,-0.148251830068655,3.91493986918955,-1.07978266972925
0.689311672094285,-5.21260131096308,-0.049645733056635,3.16905517250694,-0.390451287339928
0.660962704862803,-5.18679360685197,-0.608328689594805,3.02781215793537,-0.989270282894123
0.969384802019188,-5.0378829416136,-0.212353006866004,3.86016118370765,-1.09803086232371
0.508015525882764,-5.33176960037454,-0.0250824924714287,3.1148677726861,-0.799182783199236
0.497951085751429,-5.05385806775983,-0.0181836056819891,3.71258835737639,-1.41588773352587
0.552891992460768,-5.18356880274482,-0.147694616806061,3.04004606748136,-0.818852765102139
0.774065421377093,-5.08200164849847,-0.0352839691872533,3.49221325255924,-0.684974657936195
0.579236395205754,-5.2879449166668,-0.571964329834469,3.58245497451781,-1.80472406769694
0.613884310177559,-5.06213742675484,-0.0342583609560793,3.21300352716949,-0.554971764347771
0.708022888065039,-5.44794232225642,-0.147257577226234,3.5110041895663,-0.847452328046254
0.552506275216024,-5.26295253680053,-0.234219954614652,3.49015022121876,-1.16198466766987
0.922854924795813,-5.17211318251481,-0.205145543438622,3.30388695865752,-0.53020485463772
0.526973780562007,-5.01240998711685,-0.0786150018296305,3.7577533632894,-1.36629581195284
0.979905673575167,-5.04433760187851,-0.0185867290186616,3.28999142797263,-0.277543035117107
0.747194934093674,-5.1546929284478,-0.0331840104322348,3.31569629856906,-0.50087144221373
0.645143654544185,-5.49340392334844,-0.0690605611533195,3.21410785882051,-0.204815420426423
0.79679749592685,-5.57093468092566,-0.120599933522975,3.30927727719167,-0.203440468992263
0.672966600852663,-5.1524210467321,-0.0608675404289346,3.24063592924429,-1.37722254715074
0.57537556882322,-5.57310156121625,-0.362742135610435,3.85230793671325,-1.68168141144368
0.734127905941037,-5.35788318936669,-0.0082648493930885,3.9483417537792,-1.16545210967808
0.9486448238877,-5.01660331502301,-0.443850164594202,3.668627309443,-1.16217607335605
0.799213924719731,-5.3706328990569,-0.403806999997271,3.31669092916486,-0.874303406526424
0.514718482043283,-5.2623027642314,-0.176004235831127,3.56538428183366,-1.26226879925147
0.779826406801869,-5.01210322592904,-0.0905109089187537,3.81381876553652,-1.08100235637888
0.525130027620907,-5.04956330543519,-0.292052803410749,3.14932491790352,-0.956605745697128
0.89740368480162,-5.90808892979338,-0.16941102955544,3.66234627237688,-0.700058225425585
0.502787441185818,-5.27673853078056,-0.18258225232655,3.97143057454993,-1.72853687965853
0.928454817565282,-5.11632965539082,-0.0673687216831094,3.0632502774618,-0.086368438299851
0.582281785502014,-5.75202432283818,-0.0185758052063787,3.88857104027482,-1.17201154279562
0.931493894394975,-5.59727632487879,-0.0741130064557974,3.58957513501762,-0.627815739813133
0.538614656005255,-5.16447505465657,-0.0532442291492097,3.57668612024831,-1.1110339799512
0.627806119041595,-5.0347525272608,-0.103810668756899,3.49739127682801,-1.70336373740963
0.677136119106321,-5.41394426601597,-0.0198713286895761,3.23823066037448,-0.416633480460609
0.606245081291427,-5.51135693807119,-0.0278025710707123,3.96513006963109,-1.35590363221936
0.736279953477947,-5.04855472488876,-0.103222417575086,3.59051736290704,-0.902487174557899
0.539767166885957,-5.04460524613811,-0.417023648811741,2.76698929146433,-0.851355971324719
0.865138046923517,-5.02068982212038,-0.0946680507568769,3.81364397029123,-1.01013692211879
0.723071283066425,-5.53663495140639,-0.333701595057617,3.83387400223978,-1.39319476308579
0.923662059446209,-5.22650738962836,-0.1063079850227,3.95183525465622,-1.11166479050427
0.557285926312464,-5.04946650945998,-0.104217234032342,2.97724190427173,-0.457715289532829
0.576050239838481,-5.02864543323007,-0.133979876604955,3.1847793186013,-1.30839074182759
0.841119210002315,-5.05372459105491,-0.0643299722237326,3.95918462282012,-1.14769086108857
0.548025644278626,-5.31200551255075,-0.0633016255415407,3.83450253159652,-1.92454602363277
0.42861386020731,-5.29541615452051,-0.32019677599271,2.94474629245556,-1.08130404495594
0.879173161389507,-5.63510818704721,-0.00809850065622827,3.46375424840437,-0.404847898873151
0.591886791506701,-5.18393217603492,-0.0125675782048709,3.92395300858664,-1.33096071656372
0.632524984383769,-5.85155332482084,-0.0364531328083336,3.64130594208227,-0.798708268177682
0.512716272643496,-5.28802762060524,-0.359326573351834,3.63056290344937,-1.60678341851672
0.794035619576142,-5.40122570430761,-0.448984034246519,3.72154947659538,-1.35391255951219
0.830104176690439,-5.20142936084474,-0.666923108968872,3.30081934859307,-1.13753220068341
0.615861192862332,-5.40783986027289,-0.0511586859645653,3.28850355096263,-0.995424174431283
0.703029208078982,-5.19770723721963,-0.0787317109880799,3.30809880283823,-0.583404221414804
0.674701044971114,-5.1098787711046,-0.0099238172065057,3.49619420292527,-0.763102214924673
0.571772361587126,-5.11462059712617,-0.129790047841962,3.53867230681898,-1.08524862642195
0.978348525991292,-5.35319313141369,-0.0886991960253087,3.81123316355887,-0.898466121995321
0.49597419173258,-5.05685665602879,-0.155579600442747,3.51527681456855,-1.31112615807135
0.516522646470967,-5.00246639882937,-0.00451208453011995,3.00573418046602,-0.807594629592741
0.976230934682429,-5.03039121668622,-0.565633080032672,2.57169222682853,-0.388970725531782
0.628864012917703,-5.25359699935095,-0.133196853603585,3.68302821784923,-1.14445271200648
0.534749127034895,-5.20469805900456,-0.0322827294934107,3.57707198650767,-1.09685875198521
0.720455077199529,-5.0448528503689,-0.262952947921623,2.66907584439917,-0.521017802917916
0.730047806216543,-5.17157447320277,-0.25824334810174,2.98541629568551,-0.408667499380334
0.844104207950011,-5.09787801333384,-0.169725279909786,3.37803325492747,-0.643157078168884
0.641108368608766,-5.29504544917761,-0.201630704175136,3.58521418206443,-1.09084715445979
0.984796569732931,-5.50562404108959,-0.307602248901872,3.7141784781087,-1.01653651284488
0.536022121307031,-5.16208516018292,-0.0364802430384288,3.4916174908262,-1.00588272037011
0.602872119443709,-5.03929333852391,-0.324036158984723,3.9838454241934,-1.70450495089882
0.642637253648447,-5.28611064831461,-0.0800079991072521,3.51685237873062,-0.883227882888919
0.788767045643118,-5.73365510459616,-0.0315461056377732,3.73901062237427,-0.828347112603904
0.575896179227801,-5.90839918439051,-0.151401217210435,3.56183815221722,-1.36794789992667
0.59646900248208,-5.76010952254868,-0.382839771680262,3.46272360839801,-1.14146128936921
0.624362032794748,-5.01673070233007,-0.412760076127469,3.5353879969475,-1.96174214367209
0.590793127943839,-5.21302545597041,-0.0118484571075677,3.45788914518146,-0.8254694791901
0.64116248127809,-5.58548969517225,-0.149107484136921,3.25779589864033,-0.557962513195683
0.506310659297499,-5.03364805001679,-0.0120664485269747,3.12606966364225,-0.66082696065875
0.930103683670134,-6.04567466681861,-0.559974981977107,3.68421349941807,-1.04260342215041
0.903813499419653,-5.60574246111228,-0.0315165227511982,3.85402428751929,-0.914064696086527
0.918822127067105,-5.11603888273685,-0.427828582560293,3.30153698489312,-1.94177028160426
0.979684231726086,-5.8997631894408,-0.286161935961452,3.85063650288051,-1.15175918103517
0.735650310285443,-5.11541589009189,-0.3402871702815,3.31635443466123,-0.864129191879285
0.584784632912962,-5.16695036426328,-0.0546191489041636,3.99303241057455,-1.45899204390759
0.848272820011941,-5.08336682062132,-0.0631891693752511,2.77383062973869,-0.0229133116037484
0.559308276917859,-5.15170712666954,-0.639286509860844,3.17179406234027,-1.45180055488461
0.541497545877741,-5.34051165580855,-0.044065678759047,3.24712527472776,-0.741923084082921
0.852561025025908,-5.39256421596962,-0.437562053272316,3.74760438539944,-1.31178184941774
0.777994639287757,-5.18180520208593,-0.106711670019166,3.35142762382914,-0.592928501566361
0.601547723693235,-5.22863733387607,-0.198239454106086,3.1317972530973,-0.666195577201538
0.805362738952961,-5.07179738368129,-0.337018322187692,3.692823624695,-1.18808453950396
0.702146000166476,-5.31614352455464,-0.0481920999709168,3.4293637914024,-0.669135756176424
0.936520278248959,-5.40812225478299,-0.172689244209266,3.95149526696759,-1.16313120034728
0.756481819791771,-5.10573548931024,-0.162714426109527,3.58861260935511,-0.940013215850973
0.51313110778676,-5.31425899095672,-0.255259657035066,2.97638434131343,-0.40307215266229
0.595888815349278,-5.69773630587367,-0.16565841519597,3.72457807172609,-1.51801479084382
0.920095645594633,-5.60719460977387,-0.050958527560183,3.3334030484463,-0.0265166726505048
0.883884051178413,-5.34658845868445,-0.124136974890923,3.6887034494715,-0.876668820482609
0.821560597035132,-5.42882416599397,-0.0914553363146263,3.78511033852652,-0.991124269093852
0.793620419674897,-5.61765513294131,-0.369637738940301,3.24748519172544,-0.459259348942358
0.964916075975716,-5.53412627963478,-0.0154042000799296,3.90724798948699,-0.918015878912721
0.922335626510357,-5.3645288903742,-0.35358069865718,3.84087382670103,-1.25349943189084
0.833007926898763,-6.11755878413339,-0.419241831213796,3.86837678389632,-1.98051324789896
0.593090619883273,-5.0082472294897,-0.0250488926926509,3.0861340079105,-0.433772944898797
0.614092628685639,-5.61953701473706,-0.0956094332141077,3.37273726966359,-0.459167539870669
0.571105200920318,-5.08334346346856,-0.207587086770579,3.63635773525939,-1.27195210439867
0.703334628116624,-5.06273999261102,-0.106347002292059,3.6463865513168,-0.998449122770423
0.884564002348915,-5.1663457495036,-0.0382311891594825,3.21073191307807,-1.40644931432257
0.478123777308552,-5.22840641478803,-0.129038703887068,3.46945039580037,-1.38974320083565
0.929812638895057,-5.49514819938826,-0.132346423707725,3.16557271049974,-0.17981872321324
0.483314886053483,-5.0479371000487,-0.0675765708652989,2.81254331112883,-0.0373598495037608
0.677548296439495,-5.60518134054105,-0.320283816915953,3.52069683228748,-1.46296981842202
0.697267032409105,-5.33607231927908,-0.0127553077248573,3.99444975311349,-1.25949652394255
0.520865991771554,-5.0726637621367,-0.130909124768947,3.53047958300939,-1.19542841343688
0.752274670217742,-5.01408587423845,-0.372642589713274,3.92010200327111,-1.5124714368307
0.771374358118488,-5.41154433653955,-0.152245275295081,3.75164813855808,-1.06665486616947
0.740352830018995,-5.11719080621455,-0.15121371383093,3.66978839532813,-1.02845418178886
0.556387393635861,-5.07359918715321,-0.0761048069198508,3.79145890889984,-1.84876284648784
0.658986917841105,-5.26271763688194,-0.127626514580804,3.5892293755551,-0.997657753042202
0.972619536491869,-5.26803185402112,-0.0250705340440274,3.22194116846842,-0.159985020923208
0.79905655086128,-5.61783012309337,-0.217788729538254,3.44637948154777,-0.879861953751339
0.715607047676013,-5.24406375219158,-0.00159562661095381,3.40083075645844,-0.580159785336869
0.493418496427218,-5.0399040247058,-0.136989055778246,3.42525781366923,-1.30536293377054
0.507613207149977,-5.17657707543408,-0.00927155517959357,3.87026322798639,-1.49468475082873
0.723493543944959,-5.64397435607907,-0.414953341980649,3.57632890170041,-1.33284740603351
0.533828510369495,-5.65093339330123,-0.0800600871418939,3.76169827147134,-1.19755589136787
0.473324219960723,-5.31605575275737,-0.17854343814707,3.77701263427969,-1.8022147988244
0.492272798757805,-5.30455398988388,-0.0661712584980945,3.47810129943652,-1.09743098455456
0.640603429117721,-5.1028295997689,-0.857072951457066,3.40521058156706,-1.76691584995611
