J,b,dlt,p,d
0.594588843133597,-6.10823486928608,-0.179179871319129,4.50280453751408,-1.96204358177027
0.593048844764495,-6.33897067078162,-0.152473696311716,4.06931331677394,-1.35025973982082
0.495316854440219,-6.17592852090425,-0.370360512589286,3.85298170017569,-1.43206783352341
0.866716146436602,-6.14072091560945,-0.339378518915072,3.79124285588482,-0.875831259085243
0.691041521316748,-6.10947547508719,-0.190899704434885,4.43423272070642,-1.78640304330736
0.677173507431538,-6.07575252322644,-0.230452058497152,4.55049780688723,-2.18427751545601
0.891762105620661,-6.10407534013609,-0.264551707605913,3.71083889414195,-1.17649490110951
0.862361706190174,-6.06266040784044,-0.00713593697256496,4.03788207566837,-1.02856385466526
0.887367416231175,-6.27519666073086,-0.164383620333584,4.68343931171662,-1.82540635108879
0.675046133524085,-6.05047297821882,-0.675528646994678,4.33125633794277,-2.941935647128
0.89378624177677,-6.03902338197204,-0.403942971984818,4.40254685403851,-2.3499385135035
0.833308944074817,-6.01183157118736,-0.138001961174398,3.93321190694441,-1.2703436064327
0.613074988525123,-6.04698293019052,-0.0900299421768428,4.75196670820426,-2.05360647236886
0.649515443144483,-6.26808062070234,-0.0684171159691515,3.95898225357094,-1.17978626126557
0.774529130763106,-6.29377779583227,-0.0430101261374281,4.47381215733193,-1.50786341110473
0.86792744076465,-6.03869329574592,-0.102931847952554,4.57252872647305,-1.72019750860347
0.561940502471467,-6.05277243876877,-0.0159995749013944,4.82286834797804,-2.33790040742294
0.804239337973269,-6.57514900462623,-0.202844024038959,4.32763503900726,-1.58329887300965
0.579090196787766,-6.0992231662019,-0.00466473406526964,4.97000326123958,-2.19563964417668
0.619503953689427,-6.0243943248401,-0.0247562306971903,4.96177247071364,-2.21734693583273
0.570110294451778,-6.17479936822078,-0.0758133436622414,4.80535548906353,-2.08130443032901
0.651931820681517,-6.09683997813904,-0.0628609890715965,4.15448956091475,-1.49807554264049
0.65137380294596,-6.16484030057386,-0.00658405445065807,4.50283387817598,-1.61450442874421
0.747854911221095,-6.39048813754186,-0.60970658271007,4.00707756725904,-1.54686273931416
0.247644995962226,-6.65938661604763,-0.0297569904026702,4.37793447991578,-1.46774017221191
0.413952255325619,-7.05671531087177,-0.0490855532119309,4.76919753066396,-1.80293750564904
0.783604145376137,-6.06288193088835,-0.15004180372412,4.06450956581843,-1.34216888839842
0.596835797200312,-6.75744777582423,-0.0324473300672078,4.45252632055906,-1.54698511530336
0.566522477454305,-6.01806824357553,-0.052171131842714,4.82624442165808,-2.13824419070021
0.801954170253907,-6.14971810521942,-0.972377477586179,3.77736575419003,-2.49224686514749
0.883669905320065,-6.1518670390574,-0.0186530946128138,4.81427956533293,-1.86241089938313
0.872406518530041,-6.04198039468103,-0.0859420418538437,4.74205864239729,-1.88227981178549
0.831968811671355,-6.0150526115536,-0.230286949319853,4.78630389889806,-2.56652768744178
0.77881294718816,-6.00977747151264,-0.0988619846982101,3.95893372950549,-1.38396585215987
0.732698903745748,-6.30370176257761,-0.0111727409304209,4.60456904842129,-1.62303953334719
0.585902147324672,-6.13487532504069,-0.106140946770505,4.37911992501366,-1.7889803449394
0.822470580555848,-6.23350030631626,-0.0521359854494134,4.47513940362196,-1.50595476427665
0.866496705688671,-6.030661361955,-0.425230479174799,4.45673175474068,-2.10974621942741
0.782999127839553,-6.31970107767494,-0.0918476850333175,4.99442839129222,-2.10401167213836
0.825451383624842,-6.03479248317746,-0.0355621496088882,4.19803589229065,-1.24796685636709
0.773922668499263,-6.10367667343451,-0.225823627990047,3.72165868878971,-1.28630174557442
0.513468637202322,-6.02219589726401,-0.00427108701303317,4.24085124932306,-1.66328848337187
0.854693939461856,-6.20985788457164,-0.116560307808198,4.51323639268562,-1.61899444748531
0.795783574806687,-6.02336968126926,-0.330006222503309,3.66272887955239,-0.814033476738706
0.86641755879789,-6.00791496010906,-0.584367701187659,3.59587744601302,-1.00047349208601
0.6343007493762,-6.16373805844286,-0.0324177868006832,4.89185823093351,-2.07710383243822
0.753523129885075,-6.23401665465749,-0.223066433333489,4.70013049353855,-2.05664583406372
0.799798514065966,-6.44991280806034,-0.035436873193874,4.64832772156972,-1.72121188411359
0.721917510956308,-6.26988773025704,-0.20234245394541,4.88069796291662,-2.2679109423221
0.753030612165467,-6.10933537846721,-0.189208796715087,4.46951747790234,-1.76379827560916
0.485603012172457,-6.00579786446406,-0.0956279092635353,3.70572456244035,-1.07420900154959
0.169690964854693,-6.17671391691107,-0.372795961909853,3.80996092686974,-1.99606914331481
0.0997172696176566,-6.2712737053668,-0.411411231064359,3.8899202600856,-2.00435724821915
0.384150316383817,-6.62324329807951,-0.221294675867441,4.28340031197189,-1.4721441391974
0.870854287627837,-6.66905370772153,-0.0545817447657074,4.41723632664037,-1.18043111668699
0.857825518178973,-6.18582825622914,-0.0122382899158618,4.14899630316936,-1.30142936897182
0.638791374916825,-6.17976728594685,-0.0979681034800538,4.41903887646838,-1.66517905800225
0.672912254171601,-6.08706022901358,-0.121207762652138,4.86536841648474,-2.14759384296273
0.56553452836533,-6.99495793451476,-0.197003816724644,4.6657168201867,-2.33278638538775
0.861748328698315,-6.18558751369524,-0.0608527303586139,4.17738951982127,-1.25530441668036
0.802787700704925,-6.02730445718414,-0.391088939729037,4.48457576385821,-2.17680659198976
0.862347092058541,-6.44659888682008,-0.123143185268102,4.86088354851004,-1.93176301604209
0.791552531961794,-6.01517075168606,-0.0789133680898552,3.79194898832744,-0.81878279739851
0.575894043263766,-6.00066207182156,-0.0394676918210162,4.40775719030114,-1.68064254109261
0.740998881674031,-6.20674846803929,-0.000898787430555299,4.35454774402096,-1.36387785103423
0.700308796224638,-6.44412397502616,-0.277775181641895,4.09432418659206,-2.44294847300769
0.875601530734331,-6.50271584816122,-0.0623940517593304,4.190299363826,-1.16903751065426
0.782423240799838,-6.18647754958943,-0.190637972310201,4.91477552352106,-2.47922113846639
0.742169056000844,-6.01428967116794,-0.0199465890298382,4.60578016070787,-1.7752858318537
0.610902648170586,-6.36535917489897,-0.0724172251333433,4.08972307316409,-1.10468293003538
0.502144806172397,-6.00116617502108,-0.0131391802352724,4.50978937594136,-1.82237517925703
0.45001906940603,-6.0260815185184,-0.0740934526323682,4.54591984288509,-2.03095705455723
0.692647634374433,-6.11376397006838,-0.112085749541739,4.20361585503847,-1.45853040283204
0.880914214431948,-6.26618932040503,-0.00264824744541008,4.06650699002877,-1.41778445188629
0.692365757994363,-6.39459006906669,-0.122310301501704,4.14116852450586,-1.35198434587885
0.893821199926212,-6.05427713000656,-0.222265432472524,4.29475794860674,-1.5364520516879
0.861362630063673,-6.21861463953319,-0.0231834062109532,4.00783737846082,-0.874808759191271
0.627486095892925,-6.02453405629177,-0.12654169606937,4.13168205888205,-1.47663519903533
0.659134635649187,-6.1639065931842,-0.0343041573671386,4.80841780954221,-1.97665159495132
0.855286545444028,-6.13042939817851,-0.293531004293382,4.37112335514837,-1.76569873157779
0.873018136530193,-6.11949559436021,-0.301215206737218,4.91577408931902,-2.62870884612084
0.355300088605015,-6.6625346297043,-0.0815176539723123,4.35048936142327,-1.508793773751
0.353377445244332,-6.07886226469396,-0.217583666710869,3.75954282747763,-1.30061899016593
0.731943930006229,-6.0132585969521,-0.0393444942776832,3.7329117870277,-0.65335080201663
0.864912023678252,-6.10828874118451,-0.211805794518479,4.08605804086171,-1.44513096699141
0.634383247874341,-6.14691088593001,-0.0703374080871041,4.2494760687871,-1.53671286148437
0.82005950255442,-6.16491661966904,-0.280356801006242,4.39032575640334,-1.9558687068392
0.595008263032715,-6.07457438024139,-0.043299630107741,4.69209055421457,-1.9441144865795
0.794442489993217,-6.07884747869609,-0.0662335127373636,3.85517530391709,-0.842374638795009
0.854484023420201,-6.44469367766443,-0.464883799220472,4.5847980077604,-2.56536257465605
0.855023455292409,-6.03932055106714,-0.0137040947121191,4.56767849325353,-1.65130327320712
0.492354772970164,-6.04174159221258,-0.00644753468532357,3.76520824125749,-1.35948277065589
0.760709746795304,-6.12213719835679,-0.244037954649887,3.82955050037085,-0.988226284040723
0.635030901174505,-6.24015294231678,-0.0187749523747422,4.48199929006479,-1.59607213425287
0.864345913362818,-6.17194288578385,-0.151282210363862,3.92090562473398,-0.960843930928445
0.849706199778438,-6.12277837741688,-0.000530742228998435,4.27207859359792,-1.23955829544878
0.707668253097132,-6.13660812090241,-0.0821841999097147,4.45885665416639,-1.63333226286722
0.82654797570695,-6.35040389751483,-0.168771869153855,4.59482321997107,-1.80438236348636
0.713173606073185,-6.03842670288296,-0.101707356566709,4.8135533467805,-2.06498818996491
0.75921605668178,-6.04955389669348,-0.116510924463305,4.69191637975546,-1.92029616247699
0.62522637949244,-6.27361639355712,-0.0557126358283151,4.83424582435551,-2.01067303019521
0.368820813832056,-6.01716287433694,-0.270335580384562,3.71467284654188,-1.68284542161758
0.134178621108321,-6.71809294890931,-0.186048960835314,4.39755786344453,-1.76506885757714
0.881278944460191,-6.16091410211886,-0.153236954388007,4.9441095719203,-2.11115108256225
0.376912898265661,-7.22582272311504,-0.279865729644097,4.91197927384166,-1.99673761991887
0.827623932017012,-6.01660832478492,-0.326737985974484,4.57365246910371,-2.40056895702202
0.498999737511515,-6.07716455853399,-0.331611865276879,3.72817198715524,-1.1589318350938
0.782470510903962,-6.04621952494639,-0.147623474993612,4.79384303376802,-2.04192869925781
0.821015902105536,-6.27503523052977,-0.0333330294181833,4.04134765126147,-0.833875172732774
0.8136811830692,-6.35038413997815,-0.456920256072389,4.92106052450313,-2.84475191230263
0.502090006304579,-6.11245592976881,-0.0877792281203203,4.65796599764438,-2.1085934080259
0.768938698919751,-6.07534454494522,-0.0969045374559401,4.97081498922084,-2.17406986840151
0.753479584418971,-6.35157642278157,-0.0508654143187571,4.6159321907337,-1.84380009243306
0.789508410179531,-7.26942140513733,-0.26010749608804,4.90095214811866,-1.89585973185031
0.790883197019553,-6.01831830055992,-0.0879397258943908,4.85845336787865,-2.05912002491804
0.53643214545162,-6.05197841846382,-0.0167515947287629,4.25333037519942,-1.65976605633492
0.896646218650966,-6.04724533267182,-0.104656319051612,4.29305525760091,-1.3903597594604
0.749845186245098,-6.12141376464259,-0.129937775798665,4.49206413245259,-2.05457707238721
0.603790907086268,-6.28704336497458,-0.134065104607815,3.98907566963951,-1.08038614577752
0.701241811919561,-6.29381877074402,-0.0175407760447035,4.42496652354664,-1.58758790712123
0.627021873308576,-6.03166278580672,-0.0707391488313482,4.99323377147019,-2.27748097833228
0.733775671844047,-6.6311669459793,-0.168604189002892,4.26716745010727,-1.57092700353712
0.834930967156011,-6.39522059365979,-0.166572803311307,4.77760148097483,-1.95457329516276
0.792578114791125,-6.45094436346704,-0.0211656605584372,4.90028453502305,-1.86978539573715
0.701044952744559,-6.62678761649385,-0.175480116945569,4.33849948898412,-1.34741787687431
0.884110852290567,-6.68338483869037,-0.222637693676347,4.45072757467628,-1.87662478951929
0.725407382876961,-6.0611181182887,-0.0403637258933049,4.87338729672302,-2.061092124079
0.752107277525838,-6.03836336593662,-0.189915748385573,4.70359981440181,-2.01962566636166
0.788353512968383,-6.27443898600885,-0.16912145943922,4.01441630865581,-1.19453509767691
0.666885153405911,-6.94492476398821,-0.104428580567916,4.61948134429431,-1.97910142429153
0.770076907888536,-6.28495868862175,-0.030172522111589,4.37866128723928,-1.58279887403358
0.801734086259974,-6.032307225568,-0.154119069045228,4.4076635077196,-1.63610677540808
0.553095815758643,-6.07223304842191,-0.151243485447827,4.44984063889384,-1.96386417105594
0.775164837001767,-6.04836826329988,-0.0461830899593896,4.38474874872144,-1.50878099756424
0.753923029879864,-6.12219912986613,-0.0256057280950664,4.17519304068536,-1.53067657379083
0.64360405884932,-6.03045145469991,-0.0187242906481262,4.0361665039201,-1.26858814627897
0.627941651159728,-6.0255656472865,-0.0594410518372563,4.25090075142239,-1.47503463848434
0.643516721560634,-6.00811707358294,-0.106717378745365,3.69991312950588,-0.833885400713423
0.775777126848391,-6.04483849494201,-0.190135102523374,4.78349308143034,-2.08343958783896
0.575590627570102,-6.12912329319447,-0.00728039334086604,4.37416477594579,-1.54298958725199
0.854311725261443,-6.37317387605135,-0.0696545239142364,4.96312317706139,-1.9883328762329
0.686561706767615,-6.00278391791575,-0.254884268166476,3.72416640377977,-1.08780268881813
0.890490209213176,-6.20383670209512,-0.0408965961292237,4.65435633495404,-1.6766055279292
0.868541459359406,-6.34902309710763,-0.0762327488633784,4.74221690861472,-1.76239915163255
0.624220317825592,-6.24654316835164,-0.113320244014355,4.82353994135023,-2.2116647422415
0.871544746902121,-6.46743297265827,-0.0329354036542772,4.22561134550637,-0.939764676440411
0.761988779395481,-6.17882055915581,-0.0572261212433922,4.42303976418175,-1.51142452150318
0.656023787426813,-6.08406177602013,-0.0476005263579677,4.56771604139797,-2.08715464858603
0.864800499546617,-6.58455953961307,-0.40905959454373,4.99211940884244,-2.67610314693614
0.264036028656426,-6.18333333013106,-0.290016992486143,3.82303753722049,-1.45372102721164
0.829454949677786,-6.17549415233779,-0.455016216719972,4.41481213890938,-2.4110224715099
0.701114679063001,-6.07014389504977,-0.218673197285203,4.27612309494122,-1.68571783350301
0.61154174756469,-6.33247303023911,-0.0163110815162492,4.85178376412409,-1.97401765013155
0.697966537849083,-6.05922690254585,-0.0356249875499648,4.59235790914281,-1.77511425995844
0.660769783419169,-6.08612961708845,-0.0493963707439267,4.61776601146237,-1.82323355492418
0.804102226688458,-6.29156889623985,-0.236909550458216,4.80082570529113,-2.16057084331935
0.758272496565177,-6.12731545353411,-0.0837224546496368,4.8527920542728,-2.02928728140807
0.472984097984796,-6.90554325061941,-0.0419138351203185,4.61284414679173,-1.76609224406434
0.465245886457069,-6.75934360502967,-0.611713036960042,4.39338360893913,-3.271385326679
0.799411606279966,-6.01476104936749,-0.186456630262109,4.06925993577357,-1.3490701342968
0.669346722117158,-6.11866547333711,-0.177887544482559,4.46694211943348,-1.81616107666013
0.825868429425651,-6.12943110305102,-0.0285085186541898,4.46875120683122,-1.52083484860397
0.805858050246334,-6.18032286057645,-0.302486915337311,4.72744038417134,-2.24607856063027
0.798390456009814,-6.3587398150063,-0.175392351082019,4.78803377799105,-2.01137154261629
0.502490765883,-6.1962621668888,-0.0518162548719568,3.92467064109698,-1.0976578873566
0.43788561574617,-6.77443802389349,-0.454328443943432,4.43301723816358,-1.92717478494973
0.651075584758279,-6.17080667956612,-0.113609672244548,4.36506362998018,-1.63754893828328
0.862732157896822,-6.0300315689085,-0.311059522033503,4.93474069157099,-2.36261216485728
0.776167202496356,-6.09382918059595,-0.0951936488624752,4.82347582803617,-2.01164754438239
0.814817158776599,-6.28103451169847,-0.484372876019562,4.9487527616902,-3.0617914620393
0.846904062941864,-6.05119325274618,-0.294392116550473,4.05006871851186,-1.56824875049211
0.696481851365525,-6.11762958430884,-0.222843694415847,3.76901213960197,-0.981771550761657
0.770734198357862,-6.36511465948475,-0.140336039924245,4.86248846649847,-2.03683728863203
0.818711182221766,-6.08594254792458,-0.276197106625549,4.34538290470176,-2.03884270025367
0.780974198442811,-6.3236249843341,-0.218947424357438,3.98207242947529,-1.05491731221645
0.870963026735556,-6.00153911751838,-0.147495327089929,4.87683407710637,-2.08195418953589
0.662103101334622,-6.04520682623785,-0.244566486410271,4.91497053353361,-2.56241153255887
0.682182150905057,-6.03986090791634,-0.0921560477218048,4.16779189837785,-1.68890156231953
0.517579230320151,-6.23568604017925,-0.00755955851397161,4.78021520436139,-2.04293902004454
0.210174231458955,-6.36946003671336,-0.346017884348762,3.9876863275719,-1.97378051398598
0.286304165013828,-6.29751422923024,-0.586087737941658,3.87750380451085,-1.9240334081495
0.879415863866395,-6.05299359696041,-0.266626050994479,4.15623330663977,-1.48887957803623
0.769582100747385,-6.23805928466294,-0.0882708716937793,4.0062600519264,-1.21299194044622
0.853754668827096,-6.10861509197714,-0.110952658358788,4.29722045786567,-1.40777415860338
0.60229750987716,-6.0205760543829,-0.00891993191748834,4.98848692282932,-2.2451433584774
0.736318103822858,-6.02363954956218,-0.0799335830545278,3.78866447902384,-0.804234838094255
0.87204732263891,-6.43455050819734,-0.131032847822927,4.17249017465816,-1.10708342500055
0.73783215320782,-6.22261721690595,-0.00828527094644673,4.28869841793603,-1.33358555051065
0.72389967732007,-6.1838335213086,-6.50363844726085e-05,4.20600763308218,-1.37559216449652
0.722789883482387,-6.03014068421194,-0.0312490274873666,4.11135125175939,-1.21231318932682
0.54949317850032,-6.06987135806552,-0.347798433244138,3.71468111970447,-1.10704110186873
0.592746560521779,-6.1217044069788,-0.129166895166765,4.37328820884269,-1.73932695769719
0.452408963148574,-6.60367313199542,-0.0350551071985517,4.35856617171957,-1.37325598232982
0.830944476407294,-6.24202371333472,-0.0524829303178915,4.58679484513055,-1.6239427496101
0.674423323531214,-6.22591778613493,-0.00152945045051646,4.30983560907709,-1.47646316051509
0.74538807756244,-6.02837183897515,-0.638299849618211,4.31967673479543,-2.52626698060774
0.848386610626979,-6.33555442939739,-0.0393865809371025,4.53015294643348,-1.50207507000565
0.851895397992397,-6.18954160579062,-0.177713006925358,3.9174033389666,-0.920060993741638
0.767360928866674,-6.40444891388435,-0.031257395308397,4.63725617025871,-1.64517735252423
0.49764628344031,-6.02057222011649,-0.0477883977940143,4.59482543485951,-1.94668549754546
0.823405261388959,-6.20300471021957,-0.0264437714447395,4.53213230496259,-1.55529848099879
0.776797806119072,-6.20033912766545,-0.0414591078374997,3.92310488933587,-0.76160755124751
0.515158675906741,-6.01423846411365,-0.16460484814734,4.877866187679,-2.42130364977938
0.199822203519902,-6.39330642748966,-0.0839489985093978,4.10909822287118,-1.44916751783559
0.780309953010928,-6.23896346905963,-0.018129148623497,4.70978046164109,-1.75229741308578
0.505853119424083,-6.10794371450261,-0.103399771356708,3.81950009476638,-1.01638344558271
0.69210155635331,-6.01837146710614,-0.135970699431537,3.6812040068327,-1.07594457032244
0.13103757927107,-6.71377529108871,-0.280389160977582,4.38852123882498,-1.74700911990657
0.799745955127608,-6.37807743818854,-0.076650173382738,4.16091384347958,-1.59515239491126
0.55962748266707,-6.5071174658144,-0.0646256504619157,4.23160494387798,-1.23839989225058
0.781785465003317,-6.24631519901664,-0.153189824807769,4.61564836889389,-1.81584897490833
0.661941763494818,-6.19959719188328,-0.0309262891019828,3.97454767365924,-1.035202680626
0.858298260924709,-6.24958493031843,-0.160385875464361,4.77413621208582,-1.93682925806435
0.786893352482539,-6.25562022811529,-0.0800708894192799,4.98164643860892,-2.09576054884613
0.350054316874276,-7.24393401021387,-0.110616465519312,4.94582701322,-1.67230429937837
0.798387166349609,-6.47297575898664,-0.323378006371436,4.10295547928459,-1.25435787484217
0.300715788912586,-6.89060735423204,-0.0829955510977285,4.62066698589408,-1.78207522944651
0.623251234745005,-6.19917763031155,-0.133243465909354,4.85196698011444,-2.30802623813028
0.407916314643501,-6.16660939696349,-0.273650455880328,3.82623420579203,-1.92469932364088
0.894187960001073,-6.01914726844746,-0.0706765874563763,3.82870713585287,-1.10181801030298
0.55466696301295,-6.03252359865087,-0.0307575395979738,4.8718579837311,-2.16697384261686
0.765648831344516,-6.16522933769512,-0.214344541992056,4.36143866325678,-1.70551204217425
0.568828328561139,-6.23234830104604,-0.102391300231583,4.86360384874697,-2.21977702035733
0.826243874214404,-6.14196941979961,-0.128066726907082,4.15036880053927,-1.56101065425819
0.71230152988166,-6.68446972161678,-0.210378325870387,4.35496707773718,-2.30855558635163
0.582918806559973,-6.31085813839835,-0.254396399678702,3.93402914142047,-1.37321321040951
0.649875591434694,-6.14677544970835,-0.375633456030977,3.76950889523384,-1.12475713515131
0.753424223850805,-6.24311632238973,-0.232405557760305,4.7284319719552,-2.16632500111256
0.641047815433261,-6.09899456651284,-0.192740078888677,4.39560265331478,-1.93196443969679
0.765101084754429,-6.40738489565989,-0.0989763691907582,4.17035010107795,-1.39351079790281
0.757671429307969,-6.3853880874299,-0.00454301169776948,4.7451194411034,-1.72409280261743
0.479946738598584,-6.0565568030732,-0.612851200585397,3.68666948695202,-1.5196815993717
0.567323710962274,-6.92715418804231,-0.0523189321669285,4.6687465826707,-1.84266733417268
0.807362759760247,-6.13820335082874,-0.864763383072465,3.80645672081417,-2.32501568139379
0.899472679283319,-6.5676226213956,-0.00601265082086125,4.99119522608854,-1.84979835741643
0.198003652805676,-6.2967384810895,-0.195277012363207,3.97186423684905,-1.47291531630328
0.662097261161649,-6.06333642409972,-0.17468678270703,3.76505924503504,-0.833202439678479
0.738494158125803,-6.11467521970902,-0.272821964218864,4.41285240864262,-1.90595338566542
0.698545531513358,-6.25297800189421,-0.150638903067552,4.8178696717131,-2.07943915754197
0.846318321096155,-6.36044915019389,-0.0643317860513235,4.47505860160139,-1.50271776989359
0.819054745341829,-6.2570781014591,-0.172359454182396,4.35682192357781,-1.64046552889823
0.823625043006333,-6.00443644810532,-0.00803922902073679,4.29474058651911,-1.35800511701635
0.466621622216742,-6.12713512996104,-0.00633747940539378,3.87973213742045,-1.16383656688185
0.846774987144383,-6.13179909370076,-0.222290631936504,4.17200121004298,-1.50597902447621
0.706922408456813,-6.278933105971,-0.0272846914817645,3.97479310108589,-1.26589690396133
0.624108606066717,-6.80115014629705,-0.0111041791406031,4.59418084654406,-1.50040586403355
0.888490598252921,-6.63736400398062,-0.0921923731581563,4.39063848648318,-1.2990758276848
0.673401864758106,-6.02867294769237,-0.083300219763008,4.50490437522591,-1.75213889800973
0.77888633612871,-6.04148777309451,-0.357910195959061,4.5500897219762,-2.18052814893295
0.641920943781948,-6.30669002309544,-0.0914477792549661,4.67163794580588,-1.90730877090787
0.201873122001939,-6.76785084209137,-0.0145208699144312,4.49674985110328,-1.52315344796048
0.530195854347675,-6.01716972037285,-0.0559933903686482,4.21954058935784,-1.68978978224325
0.709228570793318,-6.27745492723173,-0.0287046522050148,4.9069404720902,-2.24300996529045
0.639707531682023,-6.04654843360168,-0.107910329119132,3.76276147313625,-0.76548035814081
0.501227609440559,-6.52553843973799,-0.171898128581458,4.17088391985538,-1.52840628983863
0.790431158329473,-6.02766612905751,-0.307544251359017,4.65059435174944,-2.11992314958712
0.533619491649921,-6.00203044580761,-0.0225270834672618,4.26722311723211,-1.53376106669326
0.794729673656823,-6.19113933380527,-0.356144020148102,3.93598948091934,-1.72623014061309
0.587197896735366,-6.05344648144365,-0.0939963521033301,4.16937806313827,-1.58403268091507
0.820308330743484,-6.04361021352518,-0.538006750089558,4.22955771899425,-2.22431702016681
0.47971037033976,-6.10176490751509,-0.048044405424791,3.8476251944294,-1.14007809363315
0.839051582372551,-6.08173641541444,-0.291114327389019,4.58659465894366,-2.32987950790783
0.891852520086186,-6.18974700790421,-0.67949789604605,4.50814304903911,-2.65782784230929
0.689676220610199,-6.03250058026746,-0.0755556163640951,4.3897887531272,-1.60443488244668
0.892235986223907,-7.08362036620252,-0.124524021496169,4.84174805790253,-1.95020657037761
0.480938208405781,-6.11364084276566,-0.0237600257614134,4.64553752661779,-1.95636958734564
0.806358636847138,-6.00755545921461,-0.145671685960903,3.97442586663024,-1.23828835361498
0.61067114481473,-6.07822253099964,-0.162511419509461,4.52202611487502,-1.9055634268111
0.532809613493411,-6.02000060341359,-0.0934790454937048,4.81499355520778,-2.1965779701133
0.54240664062989,-6.02272310805196,-0.040133217797719,4.93726283280493,-2.49813302965158
0.880615104661762,-6.30065002715393,-0.0656577322846812,4.04188417604906,-0.772222830746438
0.801165833578616,-6.39114890199914,-0.025385144738664,4.11257450457478,-0.977468295412665
0.783699612945485,-6.28214441738208,-0.350822619359819,3.9047420501501,-1.13055257605622
0.528359585169061,-6.17792761310682,-0.0182766186214984,4.47673021777329,-1.76152833500156
0.483585526365285,-6.15809615207066,-0.195374550063499,3.84043745075867,-1.78735585016224
0.218944666378342,-6.28116711169938,-0.430795005829213,3.9522366437743,-1.87598493907128
0.537551238742967,-6.07049143848489,-0.0998077293052195,4.95407869199559,-2.32612618487087
0.41600403728578,-6.90395809977009,-0.128019148377479,4.6554875525053,-1.75072706457255
0.395566956266503,-6.14953188813015,-0.365429420862996,3.8094263758423,-2.1090540638217
0.8947993661915,-6.11700937948363,-0.186797794593742,4.07180679180619,-1.52044991918137
0.873039533595616,-6.09121759862275,-0.108645467450543,3.83105738583727,-0.666132432256379
0.744555543961027,-6.15907152374843,-0.0407370629477928,4.27109435867337,-1.34612740056284
0.878809585506271,-6.08529435194132,-0.0386586245855731,4.04662763840329,-1.08837204912608
0.708274878600878,-7.16460436788615,-0.122247698082833,4.88203082154323,-1.47815782967875
0.739405302807282,-6.04082760095141,-0.363562434373992,3.70528208473123,-0.959854600294663
0.82616412792679,-6.23634243588133,-0.0571234550385066,4.43560791662288,-1.79919355636239
0.872594333932065,-6.21367688061483,-0.126688447259012,4.498432463866,-1.60442504425112
0.827087167310345,-6.06930314631326,-0.0854371928522821,4.57466498630939,-1.72005973204809
0.825063317988356,-6.11685065060503,-0.649133731661396,4.07568491540878,-2.20793022207832
0.26907929743704,-7.15267860904922,-0.145842495292066,4.87886173015289,-1.82821436443159
0.778061711011326,-6.37636011556775,-0.561153399740688,4.78631611517023,-2.86294748388935
0.87625525984636,-6.17139650319695,-0.0102137281975966,4.12260105425029,-1.24277638614893
0.536547254385407,-6.08606484074884,-0.379679511976814,3.70415239206668,-1.20008481660931
0.326293663316017,-7.00407710046538,-0.175571285645466,4.68590082225622,-1.98891327983492
0.880174621248902,-6.38359745101447,-0.0182732543839929,4.50358078732548,-1.42401196455906
0.650070544087465,-6.00830480205761,-0.151300141615962,4.29128939409299,-1.92919517036316
0.541523504474952,-6.24540147623754,-0.0283170221501595,4.74839179978121,-1.97485288874234
0.860191464066733,-6.31048080151205,-0.0569043932410565,4.37556369346621,-1.59450704615242
0.722072042000356,-6.85181350953494,-0.0788670973193575,4.63227364537349,-1.73253108464248
0.830991139307042,-6.33671327188109,-0.620014627652055,4.49223198097196,-2.58095658294346
0.87351240217441,-6.07913529620779,-0.0676660749760238,4.44854405074743,-2.02355321871748
0.816482732956524,-6.30833138819184,-0.100853124445874,4.01082468729077,-0.877674041259344
0.693295041949117,-6.1562883268124,-0.114487408814614,4.86403863110595,-2.39034378104457
0.814111823991508,-6.46480011231762,-0.0530254403325347,4.79240427488513,-1.78634342724488
0.582129293658535,-6.17518471216728,-0.148957045369497,4.7368317381374,-2.15353724690451
0.619037061355476,-6.08125414849561,-0.00452198710856222,4.56668053560366,-1.75185318718127
0.420913587376693,-6.21921402931715,-0.110682871816703,3.93495946632976,-1.26411471291909
0.725294926989121,-6.06792185287248,-0.188433654553297,4.46260768281327,-1.78403016063338
0.837038676688447,-6.13310454647723,-0.187561409179219,4.817035228567,-2.0544989026344
0.877344254598742,-6.1270364799054,-0.0347646301925445,4.73504535649051,-1.80264048831612
0.689141089646487,-6.2038557795419,-0.10340082074005,4.87525406874725,-2.3427125494258
0.353761148829116,-6.15540901009459,-0.149106771914815,3.8666247246427,-1.37869236320575
0.746602042440175,-6.18223662299531,-0.0473349977605005,4.931511459818,-2.06169861933592
0.794584181595799,-6.49796909413573,-0.267734891041437,4.20308571762239,-1.38382047612745
0.814437683426879,-6.17838915173898,-0.169654236790668,4.39696983411588,-1.60856296221551
0.399676906423703,-6.63833553029619,-0.326462294356765,4.24653633737952,-2.06679460916679
0.827907623453186,-6.94817516354338,-0.301250432673343,4.6852542635104,-1.82344550416414
0.807794350439232,-6.12612345107887,-0.138669078781519,3.86233246941439,-0.830543251469929
0.618867051759368,-6.74511229290439,-0.111345142151448,4.41520901711239,-1.42571098360506
0.662660469458252,-6.23706561387688,-0.362821536916685,3.84638083141111,-1.24964950217462
0.639011019337226,-6.47507548507841,-0.264520367424563,4.15396748334394,-1.3220625569917
0.726497448219274,-6.15092527563469,-0.187097780679275,3.78080368911205,-1.35371197649934
